0.49257191600823175	0.18357085037592225	0.850386878009491
0.8861723437699454	0.278315982293048	0.8404169514254441
0.5345360483541864	0.24607748850341488	0.8537164563623583
0.5671083319221151	0.26550187114055995	0.8246540788302457
0.5184684252148575	0.18840048734202308	0.7950453448275203
0.4095632195436977	0.22171259649932706	0.7794785296420904
0.4839785244567384	0.2337765723385224	0.7434620284925687
0.3582071196455904	0.14498540637861426	0.847574271259196
0.7297625323473447	0.21463443099062196	0.834936895878193
0.24255847736399994	0.2478702388212532	0.8764671670936159
0.7460837098530199	0.26116125649760363	0.8879548179344435
0.4770599247090186	0.2014133081935382	0.7947369787699958
0.5658569161400597	0.2515786948997508	0.7669242068010816
0.5197147961740527	0.14123955227151558	0.8581421184827834
0.6352327363277155	0.18792204439808724	0.7674233955114287
0.12833192766951007	0.17347650793045388	0.7135713045435915
0.22765920118409455	0.22307150163998704	0.7609232867859284
0.43656364700205574	0.10197875739095418	0.7992782615551548
0.38532023993341835	0.15836200478940815	0.79799254883052
0.6253088851667264	0.1863333959330107	0.737540478178403
0.7490365872284603	0.19848142746131012	0.7747162199810325
0.35907632932524036	0.14974803556246552	0.8400606689494685
0.6179491369043344	0.230359785628854	0.7719112515414969
0.6223535987637704	0.242502610817807	0.7762955521599425
0.47258227743365905	0.2299269522232456	0.806043077362617
0.5172670629422134	0.2017899017590032	0.7886621972675564
0.5418534048369829	0.22425011993926847	0.8336640866318269
